Timestamp,Offset,Type
33.02587699890137,3059624,request
33.027397871017456,3059624,request
33.0290150642395,3059624,request
33.0332088470459,3059624,request
33.03673815727234,3059624,request
33.0370728969574,3059624,reply
33.037245988845825,3061072,request
33.03733992576599,3062520,request
33.040162801742554,3061072,request
33.04237389564514,3061072,request
33.04392194747925,3061072,request
33.047126054763794,3061072,request
33.049121141433716,3061072,request
33.05090093612671,3061072,request
33.053364992141724,3061072,request
33.05360698699951,3061072,reply
33.05371284484863,3062520,request
33.05373191833496,3063968,request
33.05514979362488,3062520,request
33.057446002960205,3062520,request
33.05934000015259,3062520,request
33.06194496154785,3062520,request
33.063941955566406,3062520,request
33.06564998626709,3062520,request
33.06759190559387,3062520,request
33.06922197341919,3062520,request
33.07258605957031,3062520,request
33.07267093658447,3062520,reply
33.07300686836243,3063968,request
33.07439994812012,3065416,request
33.07576394081116,3063968,request
33.07712388038635,3063968,request
33.07856273651123,3063968,request
33.082974910736084,3063968,request
33.08444690704346,3063968,request
33.086385011672974,3063968,request
33.08776593208313,3063968,request
33.09407114982605,3063968,request
33.094144105911255,3063968,reply
33.094658851623535,3065416,request
33.09481501579285,3066864,request
33.0988929271698,3065416,request
33.100764989852905,3065416,request
33.10215878486633,3065416,request
33.10375690460205,3065416,request
33.10528206825256,3065416,request
33.108745098114014,3065416,request
33.11047673225403,3065416,request
33.11068797111511,3065416,reply
33.11078095436096,3066864,request
33.111721992492676,3068312,request
33.17708086967468,3066864,request
33.17845797538757,3066864,request
33.178699016571045,3066864,reply
33.17879676818848,3068312,request
33.1788170337677,3069760,request
33.17898201942444,3068312,reply
33.18105888366699,3069760,request
33.18112111091614,3069760,reply
33.18147683143616,3071208,request
33.18155598640442,3072656,request
33.181610107421875,3071208,reply
33.18166208267212,3072656,reply
33.18179893493652,3074104,request
33.181861877441406,3075552,request
33.18188190460205,3077000,request
33.18206000328064,3074104,reply
33.182121992111206,3075552,reply
33.18215775489807,3077000,reply
33.18226099014282,3078448,request
33.18231678009033,3079896,request
33.182451009750366,3081344,request
33.18250393867493,3082792,request
33.18496799468994,3078448,request
33.187055826187134,3078448,request
33.19029402732849,3078448,request
33.19161081314087,3078448,request
33.194618940353394,3078448,request
33.19605898857117,3078448,request
33.19823384284973,3078448,request
33.198400020599365,3078448,reply
33.19847774505615,3079896,request
33.198585987091064,3081344,request
33.20179796218872,3079896,request
33.20446491241455,3079896,request
33.20610308647156,3079896,request
33.20871877670288,3079896,request
33.21019697189331,3079896,request
33.21186113357544,3079896,request
33.21370983123779,3079896,request
33.21609306335449,3079896,request
33.21615290641785,3079896,reply
33.21636199951172,3081344,request
33.21644711494446,3082792,request
33.2201988697052,3081344,request
33.23154091835022,3081344,request
33.23339915275574,3081344,request
33.23360013961792,3081344,reply
33.23367500305176,3082792,request
33.2336950302124,3084240,request
33.23610591888428,3082792,request
33.237537145614624,3082792,request
33.24047112464905,3082792,request
33.243464946746826,3082792,request
33.24523186683655,3082792,request
33.24761390686035,3082792,request
33.24964094161987,3082792,request
33.25299310684204,3082792,request
33.253334045410156,3082792,reply
33.25342798233032,3084240,request
33.25344705581665,3085688,request
33.25581908226013,3084240,request
33.2575569152832,3084240,request
33.259113073349,3084240,request
33.26061487197876,3084240,request
33.26239800453186,3084240,request
33.26503896713257,3084240,request
33.26640796661377,3084240,request
33.269399881362915,3084240,request
33.26949882507324,3084240,reply
33.26963996887207,3085688,request
33.26966691017151,3087136,request
33.27155303955078,3085688,request
33.27758288383484,3085688,request
33.27929401397705,3085688,request
33.28072786331177,3085688,request
33.28294396400452,3085688,request
33.284213066101074,3085688,request
33.285775899887085,3085688,request
33.28741407394409,3085688,request
33.28765797615051,3085688,reply
33.28779196739197,3087136,request
33.287819147109985,3088584,request
33.28929686546326,3087136,request
33.290791034698486,3087136,request
33.29222106933594,3087136,request
33.294628858566284,3087136,request
33.296550035476685,3087136,request
33.298588037490845,3087136,request
33.30150890350342,3087136,request
33.30360794067383,3087136,request
33.30502200126648,3087136,request
33.30518293380737,3087136,reply
33.30527997016907,3088584,request
33.305625915527344,3090032,request
33.30803108215332,3088584,request
33.31154990196228,3088584,request
33.315266847610474,3088584,request
33.316890001297,3088584,request
33.32583403587341,3088584,request
33.32599997520447,3088584,reply
33.32626986503601,3090032,request
33.32634878158569,3091480,request
33.32942795753479,3090032,request
33.33075475692749,3090032,request
33.33259296417236,3090032,request
33.33494210243225,3090032,request
33.336835861206055,3090032,request
33.34046196937561,3090032,request
33.342427015304565,3090032,request
33.34449100494385,3090032,request
33.345041036605835,3090032,reply
33.34513998031616,3091480,request
33.345820903778076,3092928,request
33.34725594520569,3091480,request
33.34892177581787,3091480,request
33.350460052490234,3091480,request
33.35595989227295,3091480,request
33.359736919403076,3091480,request
33.36183190345764,3091480,request
33.36190891265869,3091480,reply
33.36330199241638,3092928,request
33.36337900161743,3094376,request
33.36568784713745,3092928,request
33.36710000038147,3092928,request
33.36846995353699,3092928,request
33.37065887451172,3092928,request
33.37227702140808,3092928,request
33.374380111694336,3092928,request
33.37635588645935,3092928,request
33.37773299217224,3092928,request
33.379050970077515,3092928,request
33.37941789627075,3092928,reply
33.37951898574829,3094376,request
33.3797881603241,3095824,request
33.38214683532715,3094376,request
33.38429403305054,3094376,request
33.3863959312439,3094376,request
33.390443086624146,3094376,request
33.39200806617737,3094376,request
33.396363973617554,3094376,request
33.396559953689575,3094376,reply
33.39663791656494,3095824,request
33.3967559337616,3097272,request
33.399807929992676,3095824,request
33.40225100517273,3095824,request
33.403517961502075,3095824,request
33.405144929885864,3095824,request
33.40670585632324,3095824,request
33.41230893135071,3095824,request
33.41361379623413,3095824,request
33.413978815078735,3095824,reply
33.414060831069946,3097272,request
33.41408014297485,3098720,request
33.416383028030396,3097272,request
33.43581485748291,3097272,request
33.43658399581909,3097272,reply
33.437474966049194,3098720,request
33.4376220703125,3100168,request
33.441956996917725,3098720,request
33.4438738822937,3098720,request
33.44663691520691,3098720,request
33.45197296142578,3098720,request
33.45205092430115,3098720,reply
33.45231008529663,3100168,request
33.452394008636475,3101616,request
33.4561128616333,3100168,request
33.45787811279297,3100168,request
33.468689918518066,3100168,request
33.46877074241638,3100168,reply
33.46907591819763,3101616,request
33.46946310997009,3103064,request
33.47161889076233,3101616,request
33.47910785675049,3101616,request
33.480509996414185,3101616,request
33.485015869140625,3101616,request
33.4873480796814,3101616,request
33.4875328540802,3101616,reply
33.48761606216431,3103064,request
33.48767399787903,3104512,request
33.48948311805725,3103064,request
33.49156093597412,3103064,request
33.49707794189453,3103064,request
33.49876403808594,3103064,request
33.50231409072876,3103064,request
33.505690813064575,3103064,request
33.50606894493103,3103064,reply
33.50616192817688,3104512,request
33.50618100166321,3105960,request
33.50760197639465,3104512,request
33.51063895225525,3104512,request
33.513221979141235,3104512,request
33.51590609550476,3104512,request
33.51740598678589,3104512,request
33.5228009223938,3104512,request
33.52311396598816,3104512,reply
33.5231990814209,3105960,request
33.52321696281433,3107408,request
33.52496695518494,3105960,request
33.526596784591675,3105960,request
33.528929710388184,3105960,request
33.531590938568115,3105960,request
33.534924030303955,3105960,request
33.536969900131226,3105960,request
33.53915286064148,3105960,request
33.53932499885559,3105960,reply
33.53940677642822,3107408,request
33.539867877960205,3108856,request
33.542272090911865,3107408,request
33.5460901260376,3107408,request
33.54752588272095,3107408,request
33.54940700531006,3107408,request
33.555020809173584,3107408,request
33.55660915374756,3107408,request
33.5569589138031,3107408,reply
33.557047843933105,3108856,request
33.557618856430054,3110304,request
33.55925679206848,3108856,request
33.56074500083923,3108856,request
33.56204605102539,3108856,request
33.56359887123108,3108856,request
33.56953716278076,3108856,request
33.57301592826843,3108856,request
33.574498891830444,3108856,request
33.57482981681824,3108856,reply
33.574957847595215,3110304,request
33.575116872787476,3111752,request
33.57789182662964,3110304,request
33.57977819442749,3110304,request
33.583592891693115,3110304,request
33.58507800102234,3110304,request
33.58725094795227,3110304,request
33.58889198303223,3110304,request
33.59135699272156,3110304,request
33.59271597862244,3110304,request
33.592920780181885,3110304,reply
33.59300088882446,3111752,request
33.59319615364075,3113200,request
33.59470891952515,3111752,request
33.59783411026001,3111752,request
33.59919285774231,3111752,request
33.60064697265625,3111752,request
